79_1_24,116.32437,39.96594
79_1_29,116.32322,39.98457
79_1_28,116.32724,39.98192
79_1_27,116.32751,39.97775
116_0_1,116.423968,39.958178
116_0_2,116.41875,39.9575
116_0_3,116.41902,39.9513
116_0_4,116.41755,39.94828
116_0_5,116.41172,39.94808
116_0_6,116.41037,39.94569
116_0_7,116.41071,39.93735
56_1_2,116.27187,39.92282
56_1_3,116.28008,39.92289
56_1_1,116.269565,39.920001
56_1_8,116.33102,39.92159
56_1_9,116.33491,39.92172
56_1_6,116.31201,39.92214
56_1_7,116.32152,39.92198
56_1_4,116.29224,39.92266
56_1_5,116.29988,39.92247
110_1_4,116.405419,39.886893
110_1_3,116.399745,39.886736
110_1_2,116.393811,39.885372
110_1_1,116.39262,39.882611
110_1_8,116.41098,39.89969
110_1_7,116.40586,39.89761
110_1_6,116.406197,39.892641
110_1_5,116.406341,39.888923
110_1_9,116.41217,39.90295
673_1_7,116.50416,39.93721
673_1_8,116.49538,39.93474
673_1_9,116.48656,39.93257
673_1_3,116.53808,39.94032
673_1_4,116.52654,39.94038
673_1_5,116.52098,39.94038
673_1_6,116.51028,39.93896
673_1_1,116.544744,39.940291
673_1_2,116.541897,39.940316
368_0_6,116.304,39.9209
717_0_6,116.35758,39.88078
949_0_50,116.37264,39.94811
368_0_5,116.29986,39.92261
717_0_5,116.35768,39.87812
368_0_8,116.30417,39.90189
717_0_8,116.35642,39.88807
368_0_7,116.30398,39.91244
717_0_7,116.35755,39.88368
368_0_2,116.2718,39.92297
717_0_2,116.35265,39.86682
368_0_1,116.269495,39.919971
717_0_1,116.347306,39.866576
368_0_4,116.29213,39.9227
717_0_4,116.35789,39.87289
368_0_3,116.28015,39.92293
717_0_3,116.356,39.8673
717_0_9,116.35024,39.88826
949_0_45,116.37387,39.98006
949_0_44,116.36976,39.99206
949_0_47,116.37375,39.96379
949_0_46,116.37467,39.97102
949_0_49,116.37316,39.95136
949_0_48,116.3731,39.95807
368_0_9,116.30424,39.88919
949_0_40,116.37897,40.00068
949_0_41,116.37234,40.00041
949_0_42,116.36653,40.00021
949_0_43,116.36757,39.99486
515_1_2,116.4336,39.95203
515_1_3,116.43338,39.95656
515_1_1,116.4383,39.949653
981_1_26,116.231803,39.924123
27_0_14,116.3095,39.93112
981_1_25,116.23289,39.9235
27_0_15,116.30661,39.9311
981_1_24,116.23318,39.91951
27_0_16,116.30378,39.92847
981_1_23,116.23749,39.92065
27_0_17,116.3038,39.92443
981_1_22,116.24678,39.91918
27_0_10,116.32995,39.93701
981_1_21,116.24898,39.916436
27_0_11,116.32213,39.93752
981_1_20,116.254388,39.916377
27_0_12,116.3195,39.93354
27_0_13,116.31644,39.93112
963_1_2,116.22476,40.0336
963_1_1,116.225296,40.032271
963_1_6,116.24396,40.0534
963_1_5,116.23639,40.05182
963_1_4,116.23694,40.0459
963_1_3,116.22531,40.04152
981_1_18,116.26899,39.91526
27_0_19,116.29248,39.92285
981_1_19,116.257608,39.916387
27_0_18,116.29952,39.92296
981_1_16,116.26828,39.90071
981_1_17,116.26828,39.90735
981_1_13,116.26829,39.88969
981_1_12,116.269031,39.883012
981_1_15,116.27056,39.8957
981_1_14,116.2682,39.89234
981_1_11,116.27225,39.87535
981_1_10,116.27428,39.87021
963_1_7,116.25326,40.05181
963_1_8,116.26126,40.04956
963_1_9,116.2643,40.04764
981_1_44,116.1055,39.90901
981_1_43,116.10647,39.91357
981_1_42,116.10728,39.91867
981_1_41,116.10755,39.92103
981_1_48,116.12024,39.90092
981_1_47,116.11457,39.90048
981_1_46,116.11074,39.9003
981_1_45,116.10495,39.90425
981_1_40,116.10498,39.92436
521_1_10,116.31268,40.03218
981_1_38,116.10012,39.93078
981_1_39,116.10278,39.92683
981_1_31,116.17392,39.92494
981_1_30,116.18305,39.92363
981_1_33,116.13954,39.92416
981_1_32,116.14696,39.92281
981_1_35,116.11135,39.93556
981_1_34,116.12213,39.93741
981_1_37,116.09944,39.93311
981_1_36,116.10205,39.93432
981_1_27,116.21925,39.92365
981_1_28,116.19737,39.92344
981_1_29,116.18862,39.92364
215_1_7,116.41694,39.98763
215_1_8,116.40931,39.9875
215_1_9,116.40146,39.99139
327_1_9,116.18146,39.8893
327_1_6,116.204614,39.894691
327_1_5,116.20471,39.8984
327_1_8,116.19358,39.88762
327_1_7,116.20189,39.88946
327_1_3,116.18987,39.90614
327_1_4,116.20338,39.90609
327_1_1,116.171815,39.905986
327_1_2,116.18338,39.90618
611_0_5,116.3837,39.98671
611_0_4,116.397138,39.987152
539_0_1,116.290176,39.97327
611_0_7,116.368783,39.986486
539_0_2,116.29035,39.97169
611_0_6,116.376748,39.986562
611_0_1,116.394758,39.990932
611_0_3,116.401228,39.991661
611_0_2,116.396012,39.993424
491_0_15,116.22877,40.2193
215_1_6,116.41787,39.98537
491_0_16,116.23924,40.21975
215_1_5,116.41821,39.97844
491_0_13,116.22774,40.21274
215_1_4,116.41839,39.97267
491_0_14,116.2277,40.21594
215_1_3,116.411632,39.971919
491_0_11,116.22826,40.19981
215_1_2,116.411798,39.968713
491_0_12,116.22804,40.20438
215_1_1,116.417405,39.9681
491_0_10,116.23194,40.19922
491_0_19,116.258425,40.235354
491_0_17,116.25343,40.22036
491_0_18,116.2555,40.22488
933_1_19,116.45009,40.08164
933_1_16,116.4795,40.09335
487_1_1,116.408188,40.081808
933_1_15,116.48715,40.09362
933_1_18,116.46468,40.084
933_1_17,116.47313,40.09046
933_1_12,116.50962,40.09495
487_1_5,116.41015,40.11548
933_1_11,116.52462,40.09718
487_1_4,116.40697,40.1152
933_1_14,116.49127,40.09381
487_1_3,116.4064,40.10377
933_1_13,116.49641,40.09398
487_1_2,116.40743,40.08868
487_1_9,116.4388,40.11748
487_1_8,116.43221,40.11742
933_1_10,116.52868,40.09778
487_1_7,116.424,40.1167
487_1_6,116.41703,40.11609
933_1_27,116.4076,40.08418
933_1_26,116.41079,40.07814
933_1_25,116.41548,40.07279
933_1_24,116.42563,40.07276
933_1_23,116.42891,40.07243
933_1_22,116.43267,40.07532
933_1_21,116.4356,40.07742
933_1_20,116.44752,40.08129
456_1_3,116.326796,39.730938
456_1_2,116.326908,39.72264
456_1_1,116.318675,39.723436
456_1_7,116.316752,39.752714
456_1_6,116.32031,39.744892
456_1_5,116.326469,39.742269
456_1_4,116.32669,39.735774
683_0_9,116.45558,39.89347
683_0_8,116.45785,39.88315
683_0_7,116.461719,39.879101
683_0_6,116.461643,39.874115
683_0_5,116.463445,39.870039
683_0_4,116.469812,39.870075
683_0_3,116.471331,39.867283
683_0_2,116.480066,39.866462
683_0_1,116.477626,39.869853
668_0_3,116.453551,39.907256
668_0_2,116.442898,39.907144
668_0_5,116.620816,39.905619
668_0_4,116.474018,39.906987
668_0_1,116.426783,39.903821
509_1_9,116.27871,40.03244
509_1_8,116.27007,40.03199
509_1_7,116.26903,40.02846
509_1_6,116.27191,40.02514
509_1_5,116.27498,40.02165
509_1_4,116.27827,40.01798
509_1_3,116.28134,40.0103
509_1_2,116.282,40.00618
509_1_1,116.284639,39.997777
77_0_3,116.30386,39.92828
77_0_2,116.310575,39.931148
77_0_5,116.30378,39.92104
77_0_4,116.30384,39.9243
456_1_8,116.316116,39.761625
456_1_9,116.316252,39.765077
77_0_1,116.313784,39.932225
77_0_7,116.30176,39.90706
77_0_6,116.30394,39.91231
77_0_9,116.28914,39.90466
77_0_8,116.29511,39.90631
668_0_8,116.62618,39.89761
7_1_12,116.37868,39.88551
668_0_9,116.62624,39.89315
7_1_11,116.3858,39.88495
668_0_6,116.625948,39.904079
7_1_10,116.39252,39.88389
668_0_7,116.62614,39.901069
7_1_16,116.35724,39.89863
7_1_15,116.37104,39.89854
7_1_14,116.3781,39.89716
7_1_13,116.37855,39.89192
7_1_19,116.35709,39.91123
7_1_18,116.35715,39.90865
7_1_17,116.35717,39.90225
314_1_4,116.2355,40.28143
314_1_3,116.23645,40.28782
314_1_6,116.2163,40.25364
314_1_5,116.22724,40.26785
314_1_2,116.22349,40.29247
314_1_1,116.241121,40.296646
340_0_16,116.28462,39.83518
340_0_17,116.28832,39.83218
340_0_18,116.29125,39.83207
340_0_12,116.2767,39.85956
340_0_13,116.27673,39.85387
340_0_14,116.27704,39.85032
340_0_15,116.27997,39.83868
340_0_11,116.27392,39.86964
340_0_10,116.27819,39.874014
454_0_14,116.37754,39.86892
454_0_12,116.36105,39.86806
454_0_13,116.36651,39.86853
454_0_10,116.35824,39.8616
454_0_11,116.35805,39.8662
432_1_1,116.285739,39.997492
432_1_2,116.297715,39.996151
432_1_3,116.302831,39.998129
432_1_4,116.3091,40.00267
432_1_5,116.31274,40.00847
432_1_6,116.3119,40.0144
432_1_7,116.30815,40.02005
432_1_8,116.30772,40.02375
432_1_9,116.30738,40.02638
60_1_4,116.41462,39.88326
60_1_3,116.41794,39.88259
60_1_6,116.410784,39.899814
60_1_5,116.4127,39.89266
60_1_8,116.40057,39.90856
60_1_7,116.400801,39.900482
1102_1_1,116.403255,39.85544
1102_1_2,116.40782,39.859128
60_1_9,116.40035,39.91459
1102_1_3,116.40745,39.866894
308_0_3,116.32681,39.90646
1102_1_4,116.405141,39.871903
308_0_4,116.31713,39.90623
1102_1_5,116.395552,39.87163
308_0_5,116.304309,39.906249
1102_1_6,116.376731,39.870237
308_0_6,116.29474,39.90628
1102_1_7,116.356084,39.868787
308_0_7,116.28899,39.90469
1102_1_8,116.349134,39.868392
308_0_8,116.28806,39.898994
1102_1_9,116.344664,39.873368
308_0_9,116.27894,39.89903
308_0_2,116.33294,39.90185
308_0_1,116.336703,39.902767
60_1_1,116.428121,39.879125
60_1_2,116.42465,39.88279
43011_0_8,116.415364,39.865651
43011_0_7,116.408687,39.86394
43011_0_6,116.40761,39.86239
43011_0_5,116.40774,39.86
43011_0_9,116.40612,39.87174
43011_0_4,116.40808,39.85401
43011_0_3,116.40852,39.84489
43011_0_2,116.40878,39.84133
43011_0_1,116.408858,39.837865
970_0_26,116.8411,40.36357
970_0_27,116.83977,40.37232
970_0_28,116.84085,40.37503
970_0_29,116.84887,40.37498
970_0_30,116.85549,40.37494
314_1_9,116.20882,40.22622
314_1_8,116.20807,40.23606
970_0_31,116.88368,40.38413
314_1_7,116.21371,40.24644
56008_0_1,116.358821,39.835209
663_1_11,116.21874,39.90271
56008_0_2,116.358841,39.843383
663_1_12,116.21507,39.90374
663_1_10,116.22342,39.89859
56008_0_5,116.3533,39.85097
663_1_15,116.19827,39.90621
56008_0_6,116.37633,39.85568
663_1_16,116.19258,39.90747
56008_0_3,116.357074,39.844685
663_1_13,116.21399,39.90629
56008_0_4,116.35347,39.84542
663_1_14,116.20876,39.90622
56008_0_8,116.39824,39.85564
56008_0_7,116.38684,39.85562
56008_0_9,116.416043,39.856078
28_1_16,116.44426,39.9176
28_1_17,116.44524,39.9211
28_1_14,116.44414,39.90877
28_1_15,116.44421,39.91318
28_1_12,116.4563,39.90416
28_1_13,116.454,39.90727
28_1_10,116.45559,39.89342
28_1_11,116.45556,39.89672
346_1_19,116.1153,40.08944
663_1_29,116.17684,39.93276
663_1_28,116.18062,39.93312
346_1_22,116.11111,40.10528
346_1_23,116.0951,40.10444
663_1_31,116.17907,39.92762
663_1_32,116.17987,39.92562
663_1_30,116.17738,39.92994
346_1_20,116.11319,40.09545
346_1_21,116.1114,40.09943
663_1_18,116.19914,39.90951
663_1_17,116.19367,39.9094
663_1_19,116.20053,39.91278
530_1_7,116.32394,39.77744
663_1_24,116.19368,39.9265
530_1_8,116.32455,39.77278
663_1_25,116.1899,39.92893
530_1_9,116.32293,39.77156
663_1_26,116.18526,39.92945
663_1_27,116.18454,39.93321
530_1_3,116.32423,39.78932
663_1_20,116.20075,39.91734
530_1_4,116.3266,39.78676
663_1_21,116.20087,39.92235
530_1_5,116.32788,39.78154
663_1_22,116.20083,39.92603
530_1_6,116.32472,39.7811
663_1_23,116.19722,39.92655
530_1_1,116.316698,39.788692
530_1_2,116.32101,39.789476
993_1_38,116.313733,39.888919
934_1_31,116.44893,39.95862
993_1_37,116.30491,39.8807
934_1_30,116.47127,39.97824
993_1_36,116.30547,39.8757
934_1_33,116.43329,39.94282
993_1_35,116.30713,39.86291
934_1_32,116.44036,39.95146
993_1_34,116.31029,39.85765
993_1_33,116.32187,39.84809
993_1_32,116.33266,39.84767
993_1_31,116.34011,39.83538
993_1_30,116.340214,39.82447
416_0_9,116.45884,39.98736
416_0_8,116.456524,39.994895
416_0_7,116.45664,39.99826
416_0_6,116.460972,40.000344
416_0_5,116.46135,40.00532
684_0_39,116.416008,39.987307
993_1_28,116.31594,39.7929
684_0_38,116.41824,39.9785
993_1_29,116.32801,39.8004
684_0_37,116.4185,39.97287
934_1_22,116.55271,40.08614
934_1_21,116.55503,40.1001
934_1_20,116.55654,40.10851
934_1_26,116.52669,40.03899
439_0_3,116.489148,39.891952
934_1_25,116.53342,40.05134
439_0_2,116.492728,39.895784
934_1_24,116.54837,40.06332
439_0_1,116.492778,39.899148
934_1_23,116.55115,40.07635
934_1_29,116.4838,39.98961
934_1_28,116.4891,39.99473
934_1_27,116.51617,40.02263
993_1_12,116.11797,39.70521
934_1_13,116.69079,40.13258
684_0_20,116.41164,39.90952
993_1_11,116.10314,39.69021
934_1_12,116.71554,40.16505
684_0_21,116.41152,39.9122
993_1_10,116.09632,39.67748
934_1_15,116.664,40.12649
368_0_18,116.39877,39.85564
934_1_14,116.685589,40.131381
368_0_19,116.41146,39.85569
993_1_16,116.14161,39.73413
684_0_24,116.41116,39.92598
993_1_15,116.14167,39.72925
684_0_25,116.41098,39.93034
993_1_14,116.1377,39.72369
934_1_11,116.71703,40.17845
684_0_22,116.41156,39.9148
993_1_13,116.12584,39.71383
934_1_10,116.72122,40.19858
684_0_23,116.41134,39.92153
934_1_17,116.6536,40.1217
934_1_16,116.65831,40.12211
934_1_19,116.569,40.11659
934_1_18,116.60563,40.1167
368_0_20,116.42876,39.8574
439_0_8,116.48081,39.85999
368_0_24,116.45192,39.88019
684_0_18,116.41216,39.90208
439_0_9,116.47758,39.85869
368_0_23,116.45513,39.87693
684_0_17,116.4126,39.89457
368_0_22,116.45484,39.86702
684_0_16,116.41264,39.89323
368_0_21,116.43814,39.85748
684_0_15,116.41289,39.88832
439_0_4,116.483599,39.889346
439_0_5,116.483622,39.882589
439_0_6,116.483409,39.875097
368_0_26,116.4498,39.87142
439_0_7,116.48153,39.863877
368_0_25,116.44986,39.87621
684_0_19,116.412,39.9056
993_1_21,116.16229,39.76762
993_1_20,116.15661,39.7605
684_0_30,116.41271,39.94784
993_1_23,116.21573,39.76369
684_0_31,116.41668,39.94797
72_0_11,116.31513,39.883
993_1_22,116.19661,39.76268
684_0_32,116.4191,39.95138
72_0_10,116.31526,39.87947
993_1_25,116.25107,39.76848
672_1_1,116.553525,40.000701
684_0_33,116.41892,39.95932
993_1_24,116.22466,39.7669
684_0_34,116.41879,39.96305
72_0_12,116.31548,39.89086
993_1_27,116.30384,39.78531
672_1_3,116.568157,40.001091
684_0_35,116.41869,39.9667
993_1_26,116.29039,39.7781
672_1_2,116.561826,40.001782
684_0_36,116.41858,39.96997
672_1_5,116.56339,39.98907
672_1_4,116.573908,40.000374
672_1_7,116.56089,39.97077
672_1_6,116.56524,39.97442
672_1_9,116.55085,39.96388
672_1_8,116.55188,39.96928
993_1_17,116.1447,39.74014
368_0_11,116.30566,39.87271
684_0_27,116.41074,39.93761
993_1_18,116.1483,39.74777
368_0_10,116.30471,39.88076
684_0_26,116.41083,39.93451
993_1_19,116.15416,39.75704
368_0_13,116.32018,39.84844
684_0_29,116.41045,39.94438
368_0_12,116.306389,39.866137
684_0_28,116.41058,39.94035
368_0_15,116.35369,39.85219
368_0_14,116.33192,39.84759
368_0_17,116.38641,39.8556
368_0_16,116.37657,39.85569
12_0_3,116.42093,39.85677
12_0_4,116.42688,39.85995
12_0_1,116.417573,39.850315
12_0_2,116.41758,39.85253
12_0_9,116.43153,39.87644
12_0_7,116.43293,39.86614
12_0_8,116.43355,39.87344
12_0_5,116.4276,39.86369
12_0_6,116.43028,39.86454
311_0_10,116.16281,39.92654
950_1_9,116.413246,39.79378
311_0_11,116.16565,39.92489
311_0_12,116.1734,39.92475
311_0_13,116.17884,39.92613
684_0_14,116.41454,39.88353
684_0_13,116.42562,39.879852
684_0_12,116.42871,39.87896
684_0_11,116.43164,39.87623
684_0_10,116.4335,39.87316
694_1_6,116.394521,39.975525
714_1_29,116.34462,39.92195
694_1_7,116.38804,39.97288
694_1_4,116.40135,39.99214
714_1_27,116.33775,39.92761
694_1_5,116.40116,39.98096
714_1_28,116.33952,39.92174
694_1_8,116.37673,39.96695
694_1_9,116.35923,39.96652
714_1_21,116.29888,39.94284
714_1_22,116.31087,39.93836
714_1_20,116.29307,39.94487
694_1_2,116.41682,39.99741
714_1_25,116.33781,39.93492
694_1_3,116.40761,39.99749
714_1_26,116.33779,39.93264
714_1_23,116.32179,39.93714
694_1_1,116.418728,40.00065
714_1_24,116.32954,39.93664
108_1_17,116.404548,39.924057
108_1_18,116.406093,39.917247
108_1_15,116.40262,39.93115
108_1_16,116.40288,39.92638
108_1_19,116.409474,39.917334
108_1_10,116.40178,39.95123
652_1_10,116.48294,39.80036
652_1_11,116.47638,39.79937
652_1_12,116.47406,39.80016
108_1_13,116.4023,39.93819
652_1_13,116.41114,39.85589
108_1_14,116.40244,39.93514
652_1_14,116.394072,39.855767
108_1_11,116.40195,39.94524
652_1_15,116.375538,39.863096
108_1_12,116.40213,39.94249
510_1_9,116.369085,40.006588
714_1_30,116.34782,39.92208
714_1_31,116.35091,39.92301
498_0_1,116.361128,39.946078
498_0_2,116.355217,39.945525
108_1_22,116.41212,39.90255
108_1_21,116.411633,39.908843
108_1_20,116.411564,39.913317
498_0_9,116.33996,39.98556
660_0_19,116.38446,39.98676
498_0_7,116.34829,39.97042
660_0_18,116.39746,39.98713
498_0_8,116.34755,39.9809
430_1_10,116.40554,40.0484
660_0_17,116.40924,39.98747
498_0_5,116.34901,39.957837
430_1_11,116.4117,40.02598
660_0_16,116.41704,39.9877
498_0_6,116.34845,39.96658
430_1_12,116.410395,40.00642
660_0_15,116.42506,39.98794
498_0_3,116.351817,39.946711
430_1_13,116.410777,39.99503
660_0_14,116.43221,39.98785
498_0_4,116.34929,39.95167
430_1_14,116.410854,39.985528
660_0_13,116.44122,39.98456
660_0_22,116.36078,39.98617
660_0_23,116.35033,39.98581
660_0_20,116.37736,39.98663
660_0_21,116.36932,39.9868
1916_1_34,116.4492,39.95874
1916_1_33,116.47101,39.97812
1916_1_36,116.43147,39.9398
1916_1_35,116.44055,39.95172
346_1_10,116.16144,40.04942
1916_1_31,116.52675,40.03921
537_1_15,116.406977,40.089037
1916_1_32,116.48314,39.98906
537_1_16,116.40756,40.0842
1916_1_30,116.55665,40.10875
430_1_20,116.401807,39.948401
346_1_16,116.11187,40.0728
537_1_11,116.40374,40.13814
660_0_29,116.32682,39.96636
346_1_15,116.11375,40.06339
537_1_12,116.40181,40.12801
660_0_28,116.32769,39.97131
346_1_18,116.11515,40.08295
537_1_13,116.40529,40.11579
346_1_17,116.11444,40.07685
537_1_14,116.40579,40.10364
346_1_12,116.14457,40.05116
660_0_25,116.32674,39.98218
346_1_11,116.15219,40.05218
660_0_24,116.3399,39.98549
346_1_14,116.11551,40.05999
660_0_27,116.32748,39.97452
346_1_13,116.12838,40.052
537_1_10,116.40599,40.14648
660_0_26,116.32724,39.97718
430_1_18,116.406813,39.95784
660_0_31,116.31647,39.96032
714_1_13,116.26471,39.96848
430_1_17,116.41178,39.966308
660_0_32,116.321634,39.955805
714_1_12,116.25433,39.97209
430_1_16,116.411655,39.968771
660_0_33,116.333078,39.956521
714_1_15,116.26903,39.95823
430_1_15,116.411203,39.976423
660_0_34,116.337002,39.961142
714_1_14,116.26848,39.96692
714_1_11,116.24662,39.97189
430_1_19,116.40179,39.95135
660_0_30,116.32014,39.96606
714_1_10,116.23883,39.97184
1916_1_25,116.63562,40.18073
1916_1_24,116.63578,40.18907
1916_1_23,116.63602,40.20091
1916_1_22,116.63618,40.20992
1916_1_29,116.58055,40.13272
714_1_17,116.27313,39.9511
1916_1_28,116.59365,40.14383
714_1_16,116.2694,39.95453
1916_1_27,116.60835,40.15244
714_1_19,116.2835,39.94589
1916_1_26,116.63097,40.1641
714_1_18,116.27724,39.94877
729_1_1,116.563453,39.963142
729_1_2,116.55905,39.96361
1916_1_20,116.64775,40.22445
1916_1_21,116.64855,40.21081
729_1_5,116.54124,39.96364
729_1_6,116.54127,39.9602
729_1_3,116.54917,39.96464
729_1_4,116.54693,39.96471
729_1_9,116.53814,39.94035
729_1_7,116.54129,39.95433
729_1_8,116.54124,39.94477
1916_1_19,116.64179,40.23475
950_1_8,116.412906,39.795613
1916_1_16,116.63263,40.27126
950_1_7,116.417019,39.802139
1916_1_15,116.63629,40.2878
950_1_6,116.425573,39.802491
1916_1_18,116.63464,40.2494
950_1_5,116.432223,39.803254
1916_1_17,116.63139,40.26282
950_1_4,116.436945,39.803463
1916_1_12,116.6303,40.31162
950_1_3,116.443598,39.804734
1916_1_11,116.62586,40.31062
950_1_2,116.448577,39.805611
1916_1_14,116.63541,40.30203
950_1_1,116.454655,39.80482
1916_1_13,116.6328,40.30962
1916_1_10,116.62492,40.31312
982_1_23,116.30986,39.98827
982_1_22,116.30924,39.99439
982_1_21,116.30894,39.99715
982_1_20,116.30882,40.00247
982_1_27,116.28359,39.97848
982_1_26,116.29576,39.9843
982_1_25,116.30816,39.98439
982_1_24,116.30996,39.98651
982_1_19,116.3125,40.00815
347_1_16,116.21881,39.95362
347_1_17,116.20749,39.9537
982_1_17,116.3078,40.02092
347_1_18,116.20866,39.9495
982_1_18,116.31144,40.01497
347_1_19,116.20324,39.94298
347_1_12,116.25098,39.94574
347_1_13,116.24493,39.9461
347_1_14,116.24008,39.9464
347_1_15,116.22802,39.95372
347_1_10,116.27164,39.94548
347_1_11,116.26231,39.94577
982_1_30,116.26896,39.95848
982_1_32,116.26805,39.94681
982_1_31,116.26944,39.95409
982_1_34,116.26796,39.93556
478_0_19,116.36156,40.07737
982_1_33,116.2678,39.94159
478_0_18,116.35933,40.07364
982_1_36,116.26853,39.9198
982_1_35,116.26881,39.92536
982_1_38,116.26759,39.90842
982_1_37,116.26841,39.91576
982_1_28,116.27092,39.97017
982_1_29,116.26831,39.96701
478_0_21,116.36905,40.0911
347_1_23,116.18153,39.95316
347_1_21,116.19146,39.94673
675_1_12,116.49595,39.93366
347_1_22,116.1853,39.94699
675_1_13,116.4959,39.93118
675_1_10,116.48607,39.93237
347_1_20,116.19414,39.94391
675_1_11,116.49241,39.9338
675_1_16,116.49777,39.9218
478_0_20,116.35962,40.08548
675_1_17,116.51224,39.92185
675_1_14,116.49585,39.926
675_1_15,116.49586,39.92422
482_1_7,116.30144,39.96543
675_1_19,116.52596,39.92245
482_1_8,116.30052,39.9689
675_1_18,116.52078,39.92251
482_1_9,116.29736,39.97113
482_1_3,116.31128,39.93855
660_0_12,116.44764,39.98049
482_1_4,116.30415,39.94342
660_0_11,116.45166,39.987605
482_1_5,116.30402,39.94649
660_0_10,116.45679,39.98981
482_1_6,116.30354,39.95324
482_1_1,116.322409,39.934146
482_1_2,116.31867,39.93777
675_1_20,116.54883,39.9227
675_1_25,116.60367,39.9234
675_1_26,116.61361,39.9241
675_1_27,116.63161,39.92571
675_1_28,116.65019,39.92253
675_1_21,116.55866,39.92281
675_1_22,116.56468,39.92287
675_1_23,116.57982,39.923769
675_1_24,116.58627,39.92423
675_1_29,116.66678,39.92762
982_1_14,116.30502,40.0336
973_0_8,116.2734,39.87055
982_1_13,116.30226,40.03875
973_0_7,116.2702,39.87057
982_1_16,116.30748,40.02385
973_0_6,116.25979,39.86355
982_1_15,116.30714,40.0268
973_0_5,116.2545,39.8609
982_1_10,116.29218,40.05003
973_0_4,116.24931,39.85864
973_0_3,116.24038,39.85531
982_1_12,116.29957,40.04342
973_0_2,116.23216,39.85948
982_1_11,116.29514,40.04416
973_0_1,116.232198,39.863073
